4,4,5,10,2,7,2,2,1,1,1,5,1,2
4,1,23,5,2,7,2,2,1,1,1,6,5,1
4,2,24,10,2,10,2,2,1,1,1,5,1,1
5,1,31,13,4,8,4,2,2,1,1,4,1,1
4,4,4,9,2,7,2,2,1,1,1,7,1,1
4,3,5,9,2,4,5,2,2,1,4,2,1,2
2,1,18,9,1,8,1,2,2,1,1,2,1,1
7,1,15,10,2,9,2,2,1,4,1,5,1,2
3,5,17,11,1,8,1,2,2,1,1,4,1,1
4,4,46,9,2,13,2,2,1,1,1,7,1,2
3,1,11,9,1,1,1,2,1,1,1,5,1,1
7,1,11,6,3,5,4,2,2,1,1,4,1,1
3,1,55,9,1,13,6,1,1,1,1,5,1,1
3,1,21,10,1,5,1,2,2,1,1,2,1,1
4,1,11,10,4,8,1,2,1,1,1,5,1,1
7,1,16,3,1,12,3,2,2,1,1,6,2,1
3,3,4,9,1,4,4,2,1,1,1,5,1,1
4,1,22,9,5,10,3,2,2,1,1,5,1,1
5,1,18,16,2,6,2,2,1,1,5,7,1,1
7,6,11,2,2,2,2,4,1,1,1,5,16,1
4,1,32,13,1,9,3,2,2,1,1,5,1,1
4,2,18,9,2,13,2,2,1,1,1,6,1,2
4,4,9,13,2,2,2,2,1,1,1,8,1,1
3,1,15,10,1,2,1,2,1,1,1,2,1,1
6,2,14,10,2,9,2,2,1,1,1,6,1,1
6,1,12,9,3,8,3,5,2,1,1,5,1,1
4,1,4,13,2,9,2,2,1,1,1,5,1,1
5,7,25,7,2,9,2,2,1,1,1,5,1,1
6,1,21,13,1,9,3,2,2,1,1,4,1,1
4,1,6,13,2,11,2,2,1,4,1,6,1,2
3,1,35,13,1,9,3,1,1,1,1,6,1,1
3,2,24,13,1,6,1,2,2,1,1,4,1,1
7,1,21,10,4,8,6,2,2,1,1,5,1,1
6,1,34,6,2,5,2,1,1,1,1,5,1,1
3,7,22,9,2,7,2,2,1,1,1,7,1,1
4,1,12,14,2,6,5,2,2,1,1,4,1,1
6,1,17,9,3,13,3,2,1,1,1,5,1,1
5,1,10,10,2,7,2,2,1,2,1,5,1,2
6,1,17,9,2,13,2,2,1,1,1,7,1,2
2,1,8,7,1,5,1,2,1,1,1,3,1,1
6,1,36,4,2,13,2,2,1,1,1,6,1,1
4,1,26,13,2,6,2,2,1,1,1,6,1,2
4,1,18,13,4,9,3,2,2,1,1,5,1,2
3,1,42,10,1,8,1,2,2,1,1,5,1,1
5,1,18,13,2,9,2,2,1,1,1,5,22,2
4,1,21,13,2,2,2,2,1,1,1,7,1,1
5,1,11,13,2,6,2,2,1,1,1,5,1,1
4,1,11,11,2,5,2,2,1,1,1,5,1,1
3,1,20,11,2,7,6,2,1,1,1,6,1,1
4,4,20,9,2,7,2,3,1,1,1,7,9,2
2,1,18,7,1,11,1,2,1,1,1,3,1,1
3,1,12,6,4,1,1,2,1,1,1,4,1,1
5,7,8,13,2,7,2,2,1,1,1,6,1,1
6,1,22,10,5,8,3,1,1,2,1,5,1,2
6,1,13,10,2,7,2,2,1,1,1,5,1,1
4,6,4,13,2,2,2,2,1,1,1,5,1,2
4,4,20,13,2,5,2,2,1,1,1,7,1,1
6,1,15,13,2,6,2,2,1,1,1,5,1,2
6,1,6,13,2,11,2,2,1,1,1,6,1,1
3,1,16,10,1,6,3,2,2,1,1,3,1,1
5,1,13,9,5,8,4,1,2,1,1,5,1,1
4,1,25,10,1,8,1,2,2,1,1,5,1,1
4,6,20,14,2,6,2,2,1,1,1,4,1,2
8,3,15,9,2,4,2,2,1,1,1,1,1,1
3,1,35,10,1,8,6,3,1,1,1,7,18,1
4,1,12,9,1,7,3,2,1,1,1,5,1,1
8,1,12,3,2,9,2,2,1,1,1,6,1,2
3,4,13,13,1,11,3,2,2,1,1,5,1,1
6,4,3,11,2,2,2,2,1,1,5,7,1,1
4,1,19,9,5,5,1,2,2,1,1,4,1,1
3,1,11,13,2,6,2,2,1,1,1,5,1,1
5,4,4,14,1,11,3,2,2,1,1,4,1,1
6,4,32,9,2,7,2,2,1,1,1,5,1,1
5,1,18,9,5,8,4,2,2,1,1,4,1,1
6,1,14,13,2,6,2,2,1,1,1,5,1,2
3,1,12,10,2,8,5,2,2,2,1,6,1,2
3,4,15,11,2,2,2,2,1,1,1,9,1,1
5,1,21,9,2,7,2,2,1,1,1,5,1,1
5,1,20,14,2,9,2,2,1,1,1,5,1,2
3,1,15,11,2,11,2,2,1,1,1,5,1,2
3,1,33,9,2,11,2,2,1,1,1,5,1,2
4,4,15,13,2,6,5,2,2,1,1,5,8,2
3,1,16,13,1,6,1,2,1,3,1,6,1,2
4,1,48,10,1,5,4,1,2,1,1,5,1,1
5,1,19,9,1,7,1,2,1,1,1,5,1,2
3,1,45,10,1,3,1,2,1,1,1,4,1,1
4,1,31,7,2,9,2,2,1,1,1,5,23,1
5,2,19,13,2,8,2,2,1,2,1,5,1,1
3,1,21,9,1,5,4,1,2,1,1,5,1,1
3,1,3,9,4,9,1,2,1,1,1,5,1,1
4,1,25,3,1,5,3,2,1,1,1,5,5,1
4,1,19,10,2,14,2,2,1,1,1,5,1,2
6,2,11,9,5,9,4,1,2,2,1,4,1,1
2,7,36,10,1,8,1,2,2,1,1,3,1,1
5,1,14,13,2,9,2,2,1,1,1,6,1,2
6,1,13,9,4,5,3,2,2,1,1,5,1,1
4,1,10,9,5,1,4,1,2,1,1,3,1,1
6,7,16,10,2,11,2,2,1,1,1,6,1,1
6,7,34,10,2,7,2,2,1,1,4,6,1,1
3,1,16,10,1,1,1,3,1,1,1,4,1,1
6,1,18,9,2,1,5,2,2,1,1,5,1,2
4,1,4,9,1,13,3,2,1,1,1,5,1,1
4,1,5,13,3,8,4,2,1,1,1,7,1,1
7,6,17,13,2,9,2,2,1,1,1,5,1,1
5,3,19,7,5,4,6,2,1,1,1,5,1,1
3,1,32,10,1,9,6,2,2,1,1,5,1,1
4,1,11,9,1,8,3,2,2,1,1,5,1,1
4,2,27,10,2,3,2,2,1,1,1,6,23,1
4,1,9,11,1,7,1,3,1,1,1,5,1,1
4,2,22,13,1,8,3,1,1,1,1,5,1,1
4,1,42,9,2,7,2,2,1,1,1,6,1,1
3,1,30,15,2,6,2,2,1,2,1,5,1,2
2,3,4,10,1,4,1,2,1,1,1,4,1,1
3,1,25,10,1,11,3,1,1,1,1,5,11,1
6,1,13,4,2,6,2,2,1,1,1,5,1,1
4,1,19,9,2,1,2,2,1,1,1,5,5,1
2,1,37,9,1,5,3,2,1,1,1,4,1,1
6,1,17,8,2,1,2,2,1,1,4,5,1,1
4,1,44,10,2,2,2,2,1,1,1,5,5,1
5,1,33,13,2,9,2,2,1,2,1,6,1,2
4,1,19,10,2,1,2,2,1,1,1,4,1,1
3,1,21,12,1,11,3,2,2,1,1,4,1,1
4,1,5,9,5,14,3,2,1,1,1,5,1,1
4,1,14,10,4,7,4,2,1,1,1,5,1,1
4,1,17,9,2,1,2,2,1,1,1,5,1,1
5,1,21,13,2,9,2,2,1,1,4,6,1,2
7,3,20,13,2,4,2,2,1,1,4,2,1,1
4,7,30,13,2,9,2,2,1,2,1,5,1,2
5,4,4,9,2,2,2,2,1,1,1,7,1,1
5,1,27,9,2,1,2,2,1,1,1,5,1,1
6,4,13,10,4,1,3,2,1,1,1,5,1,1
6,1,17,10,4,8,3,1,2,1,1,4,1,1
5,1,29,13,4,6,3,1,1,1,1,5,1,1
3,1,21,10,1,8,1,2,2,1,1,4,1,1
5,1,18,9,6,8,3,2,1,1,1,6,1,1
5,6,26,13,2,9,2,2,1,2,1,5,1,2
4,1,34,9,2,1,2,2,1,1,1,5,5,1
8,3,12,3,2,4,2,2,1,1,1,2,1,1
6,5,21,14,4,9,3,2,1,1,1,5,1,2
3,1,41,3,1,14,6,2,1,1,1,5,5,1
6,3,18,9,3,4,4,1,2,1,1,5,1,1
4,3,13,7,1,4,4,1,2,1,1,5,1,1
6,5,23,13,2,9,5,2,2,1,1,5,1,2
6,6,20,14,2,9,2,2,1,4,1,5,1,2
4,1,40,9,1,5,4,1,1,1,1,5,1,1
3,1,12,9,1,11,1,2,2,1,1,3,1,1
3,1,42,9,4,5,4,2,2,1,1,3,1,1
7,3,17,13,2,4,2,2,1,1,1,5,1,1
6,1,20,9,4,6,4,1,2,1,1,5,2,1
3,2,20,9,1,8,1,1,2,1,1,3,22,1
4,1,29,7,2,7,2,2,1,1,1,5,1,1
2,1,20,6,1,11,4,2,2,1,1,5,1,1
6,4,10,9,2,5,5,2,2,4,1,3,1,2
4,1,6,9,2,11,2,2,1,1,1,5,1,1
6,2,25,13,2,13,2,1,1,1,1,5,1,2
2,1,10,10,1,11,1,3,2,1,1,3,1,1
4,5,11,14,2,9,2,2,1,1,1,6,1,2
3,3,23,10,4,4,1,2,1,1,4,3,1,1
5,1,20,9,4,7,3,2,1,1,1,6,1,1
4,1,3,9,4,11,4,2,1,1,1,5,1,1
5,1,6,10,2,8,5,2,2,1,4,3,1,2
7,1,29,5,2,14,2,2,1,1,1,4,1,1
6,1,26,9,1,5,6,3,1,1,1,2,9,1
3,1,14,9,1,8,1,1,2,1,1,5,1,1
7,3,20,7,2,4,2,2,1,1,1,3,1,1
5,1,32,12,1,6,3,2,2,1,1,4,2,2
5,1,27,9,2,1,2,2,1,1,1,5,1,1
5,1,19,9,1,9,4,2,2,1,1,5,1,1
3,1,17,9,4,1,3,2,1,2,1,5,1,1
4,7,34,9,2,9,2,1,1,1,1,8,1,1
2,1,19,10,1,8,1,2,2,1,1,3,1,1
5,1,4,10,5,5,3,2,2,1,1,4,1,1
3,5,20,13,1,8,4,1,2,1,4,5,1,1
6,2,25,15,2,9,2,2,1,1,1,5,1,2
3,1,23,6,1,1,4,2,2,1,1,5,1,1
2,1,20,6,1,11,1,2,2,1,1,3,1,1
3,1,17,10,1,9,1,3,1,1,1,6,22,1
4,1,21,9,4,11,4,4,2,1,1,5,5,1
5,1,12,9,4,14,3,2,2,1,1,5,1,1
5,2,7,14,2,6,2,2,1,2,1,6,1,2
7,4,13,16,4,11,3,2,1,1,1,3,1,1
4,4,19,8,1,13,3,2,1,1,1,5,1,1
5,1,24,9,2,7,2,2,1,1,1,5,1,1
5,1,6,10,2,7,2,2,1,1,1,6,1,1
4,1,35,9,2,13,2,2,1,2,1,5,1,1
4,5,32,11,4,8,1,1,1,1,1,6,1,1
6,4,24,10,2,9,2,2,1,1,1,8,1,2
3,1,35,10,1,8,3,2,2,1,1,5,2,1
6,1,31,10,5,11,6,2,2,1,1,6,1,1
3,2,20,10,2,3,2,2,1,1,1,5,1,1
3,1,33,13,2,2,2,2,1,1,1,4,1,2
4,1,26,9,4,1,4,2,2,1,1,5,5,1
5,1,20,14,2,9,2,2,1,20,1,6,1,2
4,3,18,10,2,4,2,2,1,1,1,4,1,1
6,1,23,5,2,7,2,2,1,1,1,5,1,1
3,1,26,9,1,5,3,2,2,1,1,5,1,1
3,1,17,9,4,11,4,2,2,1,1,3,1,1
5,1,5,11,4,5,3,2,1,1,1,2,1,1
5,2,16,10,2,3,2,2,1,1,1,9,1,2
6,1,39,14,2,6,2,2,1,1,1,5,1,2
3,1,32,10,1,7,3,2,1,1,1,5,1,1
5,1,4,13,2,9,2,2,1,1,1,6,1,1
5,6,13,13,1,6,1,2,1,20,1,7,1,2
3,3,24,10,1,4,3,2,1,1,1,2,1,1
5,4,27,7,4,5,3,2,2,1,1,5,1,1
4,1,30,11,4,8,3,2,2,1,1,5,1,1
4,1,9,13,2,8,5,2,2,1,1,3,5,1
3,1,25,9,4,8,3,2,1,1,1,5,1,1
6,6,14,13,2,7,2,2,1,1,1,5,1,2
7,7,16,11,2,9,2,2,1,1,1,5,1,1
3,1,9,9,2,5,2,2,1,1,1,5,1,1
6,1,20,13,4,9,3,2,1,1,1,7,1,2
5,7,6,10,2,7,2,2,1,1,1,5,1,2
5,1,22,8,4,5,3,2,1,1,1,5,1,1
4,7,14,10,2,13,2,2,1,1,1,6,1,2
7,4,8,4,1,2,3,2,1,1,1,5,1,1
4,1,6,9,2,7,2,2,1,1,1,5,1,2
4,3,15,9,6,4,3,3,2,1,1,4,24,1
6,4,18,14,2,6,2,2,1,1,1,7,1,2
4,1,18,14,2,9,2,2,1,1,4,5,1,2
4,1,19,13,1,6,1,2,1,1,4,5,1,1
4,1,19,13,2,10,2,2,1,1,1,5,1,1
5,4,7,10,6,9,3,2,2,1,1,7,1,1
4,4,3,5,2,7,2,5,1,1,1,10,1,1
6,1,19,10,4,11,4,2,2,1,1,5,1,1
3,7,22,14,1,6,1,2,1,1,1,5,1,1
6,7,10,15,2,6,2,3,1,2,1,6,10,2
5,1,21,11,5,11,4,1,2,1,1,3,1,1
3,3,29,10,1,4,6,1,2,1,1,5,1,1
3,1,24,13,1,10,3,2,1,1,1,6,24,1
4,1,18,9,2,1,2,2,1,1,1,5,1,1
5,1,19,6,2,11,2,2,1,1,1,5,1,1
4,6,12,10,2,3,2,2,1,1,4,6,1,2
4,1,21,9,1,1,1,2,1,1,1,5,1,1
3,4,20,4,1,7,1,2,1,1,1,3,1,1
4,1,17,9,2,7,2,2,1,1,1,6,1,1
3,2,20,10,2,3,2,2,1,1,1,5,1,2
6,1,9,9,2,7,2,2,1,1,1,6,1,2
5,2,13,9,1,5,1,2,1,1,1,4,1,1
4,2,28,12,6,5,4,1,2,1,1,6,1,1
3,1,25,9,2,5,5,2,2,1,1,5,1,1
5,1,17,9,2,7,2,2,1,1,1,5,1,1
5,1,66,6,2,1,2,2,1,1,1,5,1,1
5,4,32,9,2,9,2,2,1,1,1,6,1,1
3,1,32,13,1,11,3,2,1,1,1,5,1,1
5,1,12,9,4,1,4,1,2,1,1,3,1,1
4,4,11,9,2,1,1,3,1,1,1,7,15,1
5,6,19,15,3,6,3,4,2,1,1,6,1,2
4,6,25,13,2,8,5,1,2,1,1,5,1,2
5,5,26,9,2,13,2,3,1,1,1,5,9,1
5,5,5,13,2,9,5,1,2,1,1,6,1,2
6,2,27,11,2,9,2,2,1,1,1,4,1,1
3,1,4,10,1,11,3,2,1,1,1,6,1,1
4,1,37,9,4,7,4,1,2,1,1,5,1,1
3,6,8,13,1,9,3,2,2,1,5,5,1,2
5,7,7,9,2,7,2,2,1,1,1,5,1,2
4,2,20,9,4,6,4,2,1,1,1,4,1,1
6,1,18,13,4,8,4,2,2,1,1,5,1,1
7,1,16,9,2,9,2,2,1,1,1,6,1,1
4,1,22,13,1,9,3,2,1,1,4,6,1,1
4,5,35,13,1,6,3,2,1,1,1,5,1,1
5,6,23,9,2,8,5,2,2,1,1,5,1,2
4,1,11,13,1,6,3,2,2,1,1,5,1,2
4,1,23,7,4,5,3,2,1,1,1,4,1,1
3,1,31,10,1,12,1,2,2,1,1,3,1,1
2,3,15,7,1,4,1,2,1,1,1,5,1,1
2,1,20,9,1,6,3,2,2,1,1,5,1,1
3,1,21,9,1,8,3,2,2,1,1,5,1,1
3,3,6,10,1,4,1,2,1,1,1,5,1,1
6,6,14,10,2,9,2,2,1,1,1,4,1,2
5,1,35,4,3,5,4,2,2,1,1,3,1,1
3,1,12,10,1,8,1,3,2,1,1,5,9,1
4,1,13,9,5,14,3,2,1,1,1,5,1,1
4,1,13,7,1,11,4,2,2,1,1,1,1,1
5,1,17,9,2,14,2,2,1,2,1,4,1,1
3,6,16,15,2,6,2,2,1,1,1,7,1,1
4,1,27,13,2,9,2,2,1,1,1,6,1,2
4,1,31,9,1,1,3,2,1,1,1,7,1,1
4,1,30,13,5,6,3,2,2,1,1,5,1,1
7,1,9,1,2,14,2,3,1,1,1,5,9,1
4,1,15,9,4,5,3,2,2,1,1,5,1,1
7,3,11,9,2,4,2,2,1,2,1,5,1,2
4,1,17,10,2,7,2,2,1,1,1,5,1,1
3,1,19,7,2,13,2,2,1,1,1,5,1,1
5,1,14,9,2,8,2,2,1,1,1,5,1,1
4,1,12,13,2,6,2,2,1,1,4,5,1,2
7,1,8,10,2,14,2,2,1,3,1,2,1,1
6,1,31,9,2,14,2,2,1,1,1,5,1,2
5,2,22,16,1,6,3,2,2,1,1,5,1,2
4,1,15,10,1,7,3,2,1,1,1,5,1,1
4,6,12,9,2,3,6,2,2,1,1,5,1,1
6,1,5,6,4,5,3,5,2,1,1,3,1,1
6,1,12,6,1,5,3,2,1,1,1,5,1,1
3,4,15,9,2,2,2,2,1,1,1,5,1,1
5,2,13,9,2,5,6,2,1,1,1,5,25,1
5,6,6,13,2,6,2,2,1,1,1,2,1,2
5,6,4,13,1,10,3,2,2,1,1,5,1,1
5,1,17,11,2,10,2,2,1,1,1,5,1,1
3,1,15,13,1,5,1,2,2,1,1,4,1,1
4,2,20,13,2,7,2,1,1,1,1,5,1,2
3,1,11,13,1,11,1,2,1,1,1,3,1,1
4,1,20,13,1,9,3,2,2,1,1,5,1,1
3,2,16,9,2,10,2,2,1,1,1,6,1,2
7,1,6,8,2,1,2,1,1,1,1,5,23,1
4,1,20,9,2,7,2,2,1,1,1,5,1,1
5,1,33,10,4,9,3,2,1,1,3,5,1,1
3,1,17,9,2,13,2,2,1,1,1,5,1,1
5,1,19,13,2,11,2,2,1,1,4,5,1,2
5,6,17,9,4,8,4,2,2,1,1,4,1,1
3,4,5,10,2,7,2,2,1,1,1,5,1,2
5,1,20,15,1,6,3,2,1,1,1,10,1,1
4,1,29,11,1,10,3,2,1,1,1,5,1,1
3,2,16,10,2,3,1,1,1,1,1,5,1,1
7,1,20,9,2,7,2,2,1,1,1,5,1,2
8,4,3,9,2,2,2,2,1,1,1,2,1,1
5,1,3,13,2,9,2,2,1,1,1,5,1,2
3,3,11,10,2,4,2,1,1,1,1,1,1,1
3,6,21,10,1,5,3,2,2,1,1,2,1,1
3,1,25,1,1,2,3,2,1,1,1,3,5,1
3,2,20,13,4,6,3,2,2,1,1,7,1,1
3,2,20,12,1,6,1,1,2,1,1,4,1,1
4,1,3,10,1,5,3,2,2,1,5,3,1,1
5,1,13,9,4,14,3,2,1,1,1,5,1,1
3,1,4,12,1,9,3,2,1,1,1,4,22,1
6,1,25,9,2,10,2,2,1,1,1,5,1,1
3,1,20,9,2,5,6,2,2,1,1,5,1,1
4,1,10,10,1,11,3,2,2,1,1,5,1,1
3,1,18,10,1,5,1,2,2,1,1,3,1,1
3,1,15,11,2,7,2,2,1,2,1,5,1,2
6,1,15,14,2,9,2,2,1,1,1,6,1,2
7,6,15,9,2,1,5,2,2,1,1,2,1,1
4,1,32,10,1,5,3,2,1,1,1,5,1,1
7,1,18,8,2,9,2,2,1,1,1,4,1,1
4,5,33,14,4,10,3,2,2,1,1,5,1,2
5,1,28,6,2,7,2,2,1,1,1,4,1,1
3,1,18,9,1,10,3,2,1,1,1,5,1,1
3,1,19,10,2,13,2,2,1,1,1,5,1,1
4,1,6,7,2,2,2,2,1,1,1,5,1,1
8,4,33,4,2,7,2,2,1,1,1,1,1,1
6,1,20,7,2,13,2,2,1,1,1,5,1,1
8,1,15,5,2,9,2,2,1,1,1,2,1,1
2,6,5,9,1,3,1,2,1,1,1,5,1,1
3,1,20,7,1,7,1,2,1,1,1,1,1,1
4,1,10,13,2,6,5,2,2,1,1,2,2,2
4,1,18,7,5,11,4,1,2,1,1,5,1,1
5,6,29,10,4,6,4,1,2,1,1,5,1,1
3,1,11,13,2,9,2,2,1,1,1,6,1,2
6,4,24,13,2,9,2,2,1,1,1,3,20,1
6,1,20,14,2,10,2,2,1,1,1,5,1,1
3,1,13,9,1,8,6,2,1,1,5,4,1,1
3,1,27,13,1,8,3,2,1,1,1,5,1,1
5,7,22,15,2,6,2,2,1,1,5,7,1,2
3,1,21,9,1,14,1,2,1,1,1,5,1,1
5,4,14,3,2,7,2,2,1,1,5,6,1,1
3,1,4,10,1,5,3,2,1,1,1,5,1,1
4,6,9,12,2,5,2,2,1,1,1,4,1,1
5,1,37,10,2,7,2,1,1,1,1,4,1,2
7,1,10,13,4,11,4,2,1,1,1,5,1,1
5,2,17,14,2,6,2,2,1,1,1,5,1,2
4,1,12,9,2,7,2,2,1,1,1,3,1,1
5,6,10,11,5,8,4,1,2,1,1,5,1,1
5,4,11,9,2,11,2,2,1,1,1,5,1,1
5,1,6,9,4,8,4,2,2,1,1,5,1,1
4,2,11,5,2,5,2,2,1,1,1,5,1,1
3,1,20,13,1,6,3,2,1,1,1,4,1,1
3,1,11,12,1,10,3,2,1,1,1,5,1,1
5,5,14,13,2,9,2,2,1,1,1,4,1,1
6,1,5,6,2,1,2,2,1,1,1,5,1,1
4,5,21,16,2,6,2,2,1,1,1,6,26,1
3,1,21,11,1,7,3,2,1,1,1,5,1,1
8,4,26,10,2,6,5,2,2,1,1,1,1,1
4,1,26,10,1,11,3,2,1,1,1,6,1,1
4,1,31,13,2,7,2,2,1,1,1,6,1,2
6,3,14,9,2,4,2,1,1,1,1,5,11,1
4,1,20,9,1,14,3,1,1,1,1,5,1,1
4,1,11,9,2,11,2,1,1,1,1,5,1,2
3,1,20,13,1,6,3,2,2,1,1,6,1,1
3,1,24,9,1,3,1,2,1,1,1,5,23,1
6,1,4,13,2,6,2,2,1,1,1,5,1,2
5,6,28,13,2,6,2,2,1,1,1,5,1,2
4,3,21,13,1,4,1,2,1,1,1,5,1,1
4,1,15,13,1,10,3,2,2,1,1,5,1,1
5,1,22,15,2,6,2,2,1,20,1,7,1,2
2,2,26,10,1,6,1,2,2,1,1,4,1,1
6,1,41,9,2,10,2,1,1,1,1,6,13,2
4,6,8,14,2,6,2,2,1,1,4,5,1,1
3,1,25,9,2,7,2,2,1,1,1,4,1,1
4,1,16,10,2,11,2,2,1,2,1,5,1,2
5,5,14,10,4,8,3,2,1,1,4,5,1,1
4,1,34,13,2,9,2,2,1,1,1,5,1,1
5,1,7,2,2,8,2,2,1,1,1,6,27,2
5,1,38,13,4,9,3,2,2,1,1,5,1,1
8,1,58,9,2,7,2,2,1,1,1,5,1,1
3,2,19,8,1,5,1,1,2,1,1,5,1,1
4,1,32,9,2,6,2,2,1,1,1,7,1,2
3,1,9,9,6,1,3,2,1,1,1,5,1,1
3,1,23,13,1,9,3,2,1,1,1,6,1,1
5,4,22,10,2,7,2,2,1,2,1,5,1,2
3,1,31,9,1,14,1,2,1,1,1,4,1,1
10,1,15,12,2,11,2,2,1,1,4,6,1,2
6,1,7,9,2,1,2,2,1,1,4,5,1,2
4,1,12,9,2,7,2,2,1,2,1,10,1,2
4,1,39,10,1,8,3,2,2,1,1,5,1,1
2,1,7,7,1,2,1,2,1,1,1,5,1,1
3,1,30,10,1,8,3,1,1,1,1,4,1,1
5,1,15,16,2,6,2,2,1,1,1,7,1,1
6,7,15,9,2,9,2,2,1,1,1,7,1,2
5,4,29,9,2,13,2,2,1,1,1,9,1,1
6,4,40,10,2,11,2,2,1,1,1,6,1,2
6,1,19,9,2,7,2,2,1,1,1,5,1,1
4,1,18,9,1,1,1,2,1,1,1,5,1,1
3,1,20,9,2,11,6,2,2,1,1,4,1,1
5,1,31,9,2,1,2,2,1,1,1,5,1,1
2,3,21,9,1,4,1,2,2,1,1,4,1,1
4,1,17,13,2,10,2,2,1,1,1,5,1,2
4,3,19,5,4,4,4,2,2,1,1,5,1,1
5,1,10,9,5,7,3,2,1,1,1,5,1,1
5,1,20,10,2,1,2,2,1,1,1,5,1,2
6,1,15,10,2,13,2,1,1,1,1,4,1,2
3,2,41,10,1,8,4,2,1,1,1,4,1,1
5,1,17,13,2,7,2,2,1,1,1,5,1,1
4,1,12,15,2,9,2,2,1,1,1,5,1,2
4,2,11,13,2,6,2,2,1,1,1,4,1,1
4,1,27,10,2,11,2,2,1,1,1,6,1,1
3,1,19,9,4,3,1,2,1,1,1,5,1,1
3,1,23,9,2,1,2,2,1,1,1,5,1,1
8,3,3,14,1,4,3,2,2,1,1,3,1,1
4,1,25,12,1,1,3,2,1,1,1,6,1,1
4,4,5,6,2,13,2,2,1,1,1,8,1,1
8,4,22,4,2,2,2,2,1,1,1,2,1,1
6,1,19,11,1,5,1,2,2,1,1,5,1,1
4,7,17,13,2,11,2,2,1,1,1,6,1,1
7,1,27,9,2,14,2,2,1,1,1,4,1,1
2,3,17,10,1,4,1,1,2,1,1,5,1,1
6,1,23,9,2,1,2,2,1,1,1,5,1,1
6,4,10,13,2,7,2,2,1,1,1,5,1,1
3,1,18,10,1,9,6,2,2,1,1,5,1,1
6,4,3,10,2,9,2,2,1,1,1,5,1,2
3,4,15,6,1,11,1,2,2,1,1,5,1,1
3,1,15,9,1,9,1,1,1,1,1,5,1,1
4,1,22,9,2,7,2,1,1,1,1,5,1,1
5,1,16,10,2,11,2,1,1,1,1,7,1,2
3,1,13,9,1,8,4,2,2,1,1,5,1,1
7,7,6,10,2,11,2,2,1,1,1,5,1,1
3,1,18,9,1,5,1,1,1,1,1,4,1,1
4,1,22,16,2,6,2,3,1,1,1,5,28,2
6,1,28,4,2,7,2,2,1,1,1,5,1,1
3,4,12,10,1,2,1,2,1,1,1,5,1,1
6,1,46,6,5,9,3,2,1,1,1,6,1,1
4,5,41,13,1,9,3,2,1,1,1,5,1,1
4,1,23,9,5,7,4,2,1,1,1,5,1,1
9,1,14,9,6,1,3,2,2,1,1,2,1,1
5,1,21,9,2,1,5,2,2,1,1,5,1,1
2,2,23,7,1,14,6,2,1,1,1,4,1,1
4,1,20,10,2,3,2,2,1,1,1,6,1,1
3,1,7,9,1,11,4,2,2,1,1,5,1,1
6,2,8,7,2,5,2,2,1,1,1,5,1,1
6,1,9,10,2,13,2,2,1,1,1,5,1,2
5,4,14,11,2,5,5,2,2,1,1,5,1,2
6,1,11,9,2,13,2,2,1,1,1,6,1,1
3,3,14,10,1,4,1,2,2,1,1,4,1,1
6,1,16,2,4,2,3,1,1,1,1,5,1,1
5,1,24,3,2,14,2,2,1,1,1,5,5,1
3,1,16,8,1,1,1,1,1,1,1,5,1,1
5,1,19,15,2,11,2,2,1,1,1,5,1,2
2,1,27,9,1,8,1,2,1,1,1,6,1,1
6,1,14,9,4,5,3,2,2,1,1,5,1,1
4,1,15,12,2,7,2,2,1,1,1,7,1,2
3,1,25,9,2,5,5,1,2,1,1,5,1,1
7,1,3,4,4,5,6,3,2,1,1,5,9,1
4,1,3,10,1,9,3,2,1,1,1,5,1,1
5,1,39,14,2,9,2,2,1,4,1,9,1,2
5,4,18,10,2,7,2,2,1,1,1,5,1,1
4,1,20,6,2,5,2,2,1,1,1,5,1,1
3,1,22,7,2,7,2,2,1,1,1,5,1,1
6,6,3,9,4,9,3,2,1,1,1,4,1,2
3,2,6,13,1,8,1,2,2,1,1,5,8,1
7,4,13,5,2,9,2,2,1,1,4,7,1,2
5,1,12,9,4,11,3,2,1,6,1,7,1,2
6,4,18,15,4,6,4,2,1,6,1,7,1,2
7,4,19,13,2,6,2,2,1,1,1,3,1,2
2,3,25,9,1,4,1,2,2,1,1,5,1,1
5,2,5,11,4,1,4,5,1,1,1,5,1,1
4,1,22,9,2,1,2,1,1,1,1,5,1,2
4,1,6,13,2,8,2,2,1,1,1,5,1,2
4,1,30,9,1,1,3,2,1,1,1,5,1,1
4,2,28,10,2,8,2,2,1,1,1,5,1,2
4,5,17,13,1,9,3,2,2,1,1,5,1,1
3,1,15,7,1,13,3,2,2,1,1,4,1,1
3,1,19,10,1,5,3,2,1,1,1,3,1,1
6,6,18,13,2,8,5,2,2,1,1,5,1,1
5,4,6,13,2,9,2,2,1,1,1,5,1,1
6,7,8,15,2,6,2,2,1,20,1,5,1,2
4,2,8,10,2,9,2,2,1,1,1,5,1,1
5,1,20,10,4,5,3,2,2,2,1,6,1,2
2,1,3,7,1,11,3,2,2,1,1,3,1,1
6,2,67,6,3,6,4,2,2,1,1,2,1,1
3,1,16,10,1,2,3,2,1,1,1,5,1,1
5,1,13,13,2,11,2,2,1,1,1,5,1,1
4,1,19,13,1,6,3,1,1,1,1,5,1,1
