3,5,33,9,1,9,1,1,1,1,1,5,16,1
7,5,12,9,2,8,2,1,1,1,1,5,1,1
6,3,5,10,2,1,2,1,1,1,1,5,1,1
6,3,19,10,3,5,5,1,2,1,1,5,27,1
3,3,19,13,1,6,1,1,2,1,1,5,1,1
3,3,39,13,1,2,1,2,1,1,1,5,1,1
2,3,25,10,1,13,4,1,1,1,1,1,1,1
5,3,12,10,2,2,2,1,1,1,1,5,1,1
5,5,55,9,5,1,5,2,2,1,1,5,1,1
4,3,10,9,3,5,5,1,2,1,1,5,1,1
5,3,15,11,4,3,5,1,1,1,3,5,1,1
6,6,26,3,7,12,5,2,2,1,1,4,1,1
4,3,4,11,1,7,1,1,1,1,1,5,1,1
4,3,34,10,2,4,2,1,1,1,1,6,1,2
3,3,19,9,3,7,1,1,1,1,1,5,1,1
6,6,23,11,7,12,5,1,2,1,1,4,1,1
3,3,27,10,1,1,1,4,2,1,1,3,1,1
3,6,22,10,1,12,4,1,1,1,1,3,1,1
3,6,21,10,1,12,5,1,2,1,1,4,1,1
4,3,11,13,2,4,2,1,1,1,1,6,1,2
4,7,10,13,2,2,2,1,1,4,1,9,1,2
6,3,20,9,2,2,2,1,1,2,1,6,1,2
3,5,25,10,3,3,1,2,1,1,1,6,1,1
4,5,19,10,2,11,2,1,1,1,1,5,1,2
5,3,18,10,3,10,5,1,1,1,1,6,1,2
3,3,9,10,2,6,3,1,2,1,1,5,1,1
5,3,23,13,2,2,2,1,1,1,1,5,1,2
8,3,10,10,3,1,1,1,2,1,1,1,1,1
4,2,20,9,2,7,2,1,1,1,1,6,1,1
5,2,21,14,2,4,2,1,1,1,1,5,1,1
5,3,11,7,3,10,5,5,2,1,1,5,8,1
3,3,11,9,1,10,1,1,1,1,1,5,1,1
4,3,20,9,2,5,2,2,1,1,1,5,1,1
5,3,11,12,2,2,3,1,2,1,1,6,1,2
7,3,24,15,2,4,2,1,1,5,1,5,1,2
4,5,21,8,2,11,2,1,1,1,1,6,1,1
6,3,20,2,7,15,1,2,2,1,1,4,1,1
3,3,11,11,5,7,1,1,1,1,1,5,1,1
4,7,5,13,1,9,1,1,2,1,1,5,1,1
4,6,20,9,1,12,5,2,2,1,1,5,1,1
5,3,22,10,2,8,2,1,1,1,1,5,1,1
3,3,14,16,1,4,4,1,1,1,1,5,1,1
4,3,24,10,1,3,5,1,2,1,1,5,1,1
3,3,17,9,1,8,1,1,1,1,1,5,1,1
3,3,21,10,2,6,2,1,1,1,1,6,1,1
4,3,9,9,1,3,1,1,2,1,1,5,1,1
6,3,6,6,2,5,3,1,2,1,1,1,1,1
4,5,24,10,2,13,2,1,1,1,1,5,1,1
3,3,26,9,1,3,4,1,1,1,1,4,1,1
3,3,19,10,1,7,5,1,1,1,1,5,1,1
5,2,25,10,3,2,1,1,1,1,1,6,1,1
4,2,3,9,5,5,5,1,2,1,1,5,1,1
8,3,21,7,7,1,5,1,2,1,1,5,1,1
4,3,23,9,2,10,3,2,2,1,1,5,1,1
4,4,32,11,3,7,5,2,2,1,1,5,1,2
7,3,14,7,1,10,1,1,2,1,1,5,1,1
4,3,6,9,2,10,2,1,1,1,1,5,1,1
4,3,33,9,5,1,5,1,2,1,1,3,5,1
4,3,15,9,2,11,3,1,2,1,1,4,1,1
4,3,16,7,2,5,2,1,1,1,1,5,6,1
3,3,12,13,1,8,1,1,1,1,1,6,1,1
6,3,22,13,2,6,2,1,1,1,1,4,1,2
5,3,27,10,2,4,2,1,1,1,1,6,1,2
3,3,9,9,1,3,5,2,2,1,1,5,1,1
6,2,34,13,2,4,2,1,1,1,1,7,1,2
3,3,3,9,1,3,4,4,1,1,1,5,1,1
5,7,19,14,2,2,2,1,1,2,1,5,1,1
5,3,44,4,5,5,5,1,2,1,1,5,6,1
3,2,12,9,5,7,1,1,1,1,1,4,1,1
5,3,9,14,3,2,5,1,1,1,1,5,1,1
3,3,36,9,1,7,4,1,1,1,1,5,1,1
6,3,10,9,2,4,2,1,1,1,1,5,1,1
2,3,25,7,1,6,4,1,1,1,1,2,1,1
4,3,3,11,2,7,2,1,1,1,4,5,1,2
3,3,16,16,1,4,1,1,2,1,1,8,1,1
3,3,36,13,2,2,3,1,1,1,1,5,1,2
2,6,17,8,1,12,4,1,1,1,1,3,1,1
4,2,3,12,3,6,5,1,2,1,1,4,1,1
6,5,29,13,1,4,1,1,2,1,1,5,1,1
3,2,9,10,2,7,2,1,1,1,1,5,1,1
7,6,20,10,2,12,2,1,1,1,1,4,1,2
6,3,7,9,2,6,2,1,1,1,1,5,1,2
6,3,20,9,2,7,2,1,1,1,1,5,1,1
3,3,19,9,2,10,2,1,1,1,1,5,1,1
4,2,35,13,1,11,1,1,1,1,1,5,1,1
3,3,20,10,1,6,4,1,2,1,1,3,1,1
3,3,4,10,1,1,1,1,1,1,1,7,1,1
2,3,16,7,1,5,4,1,1,1,1,5,1,1
6,3,3,6,2,7,2,1,1,1,4,5,1,2
6,7,11,13,3,4,1,1,1,1,1,9,1,1
5,6,14,9,2,12,2,1,1,1,1,5,1,1
6,6,11,9,2,12,3,3,2,1,1,5,1,1
7,3,4,4,1,8,1,1,1,1,1,5,1,2
4,3,17,13,2,4,2,1,1,2,1,5,11,2
3,3,12,13,1,1,4,1,2,1,1,5,1,1
3,3,27,9,1,6,4,1,1,1,1,5,1,1
3,6,10,10,1,12,5,4,2,1,1,3,1,1
5,2,22,15,2,4,2,1,1,1,4,6,1,2
3,3,21,10,1,11,1,1,1,1,1,5,1,1
5,3,14,13,1,4,1,1,2,1,1,5,1,1
4,3,24,13,1,11,1,1,1,1,1,5,1,1
2,3,22,10,1,1,4,1,1,1,1,3,1,1
7,3,6,4,3,5,1,1,2,1,1,5,1,1
5,5,18,5,2,5,2,1,1,1,1,5,1,1
4,2,20,12,1,9,1,1,1,1,1,5,1,1
5,3,5,9,1,1,5,2,2,1,1,4,1,1
6,3,42,14,2,7,2,1,1,1,1,5,1,2
3,3,19,9,1,7,1,4,1,1,1,5,1,1
4,5,34,9,5,2,1,2,1,1,1,5,1,1
2,3,17,6,1,5,4,1,2,1,1,3,1,1
6,3,21,14,3,4,1,1,2,2,1,7,1,1
3,3,25,9,1,7,1,1,1,1,1,5,1,1
3,3,25,9,2,3,2,1,1,1,1,6,1,1
3,5,21,13,1,4,4,1,1,1,1,5,1,1
3,3,11,13,1,5,4,1,2,1,1,3,1,1
4,3,21,9,1,3,4,1,1,1,1,7,1,1
4,3,37,9,2,8,2,2,1,1,1,5,1,1
6,2,12,9,2,2,2,1,1,1,1,4,1,1
6,7,6,13,2,6,2,1,1,1,1,6,1,1
5,3,11,15,2,4,2,1,1,4,1,5,1,2
3,3,20,13,1,6,4,1,2,1,1,3,1,1
5,3,47,7,7,5,1,2,2,1,1,3,1,1
7,3,11,5,7,15,5,2,2,1,1,3,1,1
3,3,4,11,2,8,2,1,1,1,1,6,1,1
5,3,25,5,4,3,5,1,1,1,1,5,26,1
4,3,13,9,1,9,4,2,1,1,1,7,1,1
4,3,16,9,2,6,2,1,1,1,1,5,1,2
4,2,27,9,2,6,2,1,1,1,1,7,1,1
4,3,21,10,2,2,2,1,1,1,1,5,1,2
5,3,27,13,2,6,2,1,1,1,1,3,1,2
5,2,17,10,1,5,5,2,2,1,1,5,1,1
5,5,13,6,5,5,5,2,2,1,1,5,1,1
5,3,16,10,2,7,2,1,1,4,1,7,1,2
4,3,11,13,2,1,3,2,2,1,1,5,1,2
6,2,4,9,2,7,2,1,1,1,1,7,1,1
2,3,27,9,1,5,4,1,2,1,1,2,1,1
3,3,23,13,1,3,1,1,1,1,1,5,1,1
4,3,18,13,2,2,2,1,1,4,1,7,1,2
5,7,25,3,2,8,2,1,1,1,1,6,2,1
6,2,29,16,2,4,2,1,1,1,1,7,1,2
3,3,8,9,3,7,1,1,1,1,1,6,1,1
7,3,20,9,2,7,2,1,1,1,1,5,1,1
3,3,17,10,1,3,4,1,1,1,1,5,1,1
4,3,19,10,2,6,2,1,1,2,1,6,1,2
4,3,6,10,2,7,2,1,1,1,1,5,1,1
6,7,20,16,5,4,1,1,1,1,1,5,1,2
4,5,41,9,3,1,5,1,2,1,1,5,1,1
8,3,8,9,2,7,2,1,1,1,1,2,1,1
6,6,16,9,2,12,2,1,1,1,1,6,1,1
4,1,17,13,2,11,2,1,1,1,1,5,1,2
3,3,14,10,1,5,4,1,1,1,1,3,1,1
3,3,56,9,1,2,6,1,1,1,1,6,1,1
4,3,30,16,2,4,2,3,1,1,1,5,22,2
4,1,15,10,5,2,1,1,2,1,1,5,1,1
3,3,29,9,1,10,4,1,2,1,1,4,1,1
3,1,8,10,1,1,5,3,2,1,1,5,14,1
8,6,17,5,7,12,5,1,2,1,1,2,1,1
4,3,11,9,2,7,2,1,1,1,1,5,1,1
5,3,22,4,2,7,2,1,1,1,1,4,1,1
5,3,18,9,2,10,2,1,1,1,1,5,1,2
5,2,34,8,2,3,2,2,1,1,1,5,1,2
4,3,27,14,1,6,1,1,1,1,1,7,1,1
3,3,12,10,1,4,1,1,1,1,1,5,1,1
5,5,20,14,1,4,1,1,1,1,1,4,1,1
3,3,9,10,1,6,1,1,2,1,1,3,1,1
5,3,35,12,3,4,5,1,2,2,1,5,1,2
3,1,25,10,2,8,2,1,1,1,1,5,1,1
5,3,25,9,2,7,2,2,1,1,1,5,1,2
3,6,12,7,4,12,4,3,2,1,4,5,7,1
3,3,18,5,1,10,1,1,1,1,4,5,1,1
5,4,12,10,3,2,1,1,1,1,1,5,1,1
2,6,9,7,1,12,4,1,2,1,1,3,1,1
2,2,37,7,1,9,4,1,1,1,1,2,1,1
4,3,19,13,2,2,2,1,1,1,1,5,1,2
6,7,22,9,2,6,2,1,1,1,1,6,1,2
3,3,25,9,1,6,4,1,2,1,1,5,1,1
2,3,11,8,1,5,4,1,1,1,1,2,1,1
4,3,23,10,2,1,2,1,1,1,1,5,6,1
4,3,13,9,1,7,1,1,1,1,1,5,1,1
6,2,21,9,7,2,1,1,1,1,1,6,1,1
3,5,10,9,1,13,4,1,1,1,1,5,1,1
4,3,17,11,2,7,2,1,1,1,1,5,24,2
4,2,20,9,2,7,2,1,1,1,1,5,1,2
3,5,44,10,5,2,5,2,1,1,1,5,1,1
2,1,6,7,1,1,4,1,2,1,1,1,1,1
4,3,14,9,3,2,1,1,2,1,1,5,1,1
7,6,15,4,1,12,1,1,1,1,1,1,1,1
5,5,9,13,2,4,3,1,2,1,1,6,1,1
5,3,20,14,1,2,1,1,1,1,1,4,25,1
3,3,17,9,1,5,6,1,1,1,1,4,1,1
6,5,12,10,2,9,2,1,1,1,1,5,1,1
3,3,15,10,1,10,4,2,2,1,1,5,1,1
5,3,27,10,2,4,2,1,1,1,1,6,1,1
3,3,32,10,1,4,4,1,1,1,1,3,1,1
3,1,34,13,1,11,1,1,2,1,1,3,1,1
3,6,21,12,1,12,6,1,1,1,1,5,1,1
4,3,21,14,1,4,1,1,1,1,1,7,1,2
4,3,12,14,2,11,2,1,1,1,4,5,1,2
4,3,19,13,1,4,4,1,2,1,1,5,16,1
2,3,48,9,1,6,4,1,2,1,1,3,1,1
4,5,12,13,1,4,1,1,1,1,1,6,1,1
4,3,25,13,7,6,5,1,2,1,3,5,2,1
3,3,17,10,1,3,4,1,1,1,1,4,1,1
4,2,9,10,2,7,2,1,1,1,1,5,1,1
5,3,30,16,3,4,5,1,2,6,1,7,1,2
5,3,7,13,3,2,4,1,2,1,1,6,1,2
5,3,23,8,2,5,2,2,1,1,1,5,3,1
5,3,25,10,1,6,1,2,1,1,1,5,1,1
7,3,18,9,2,7,2,1,1,1,1,4,1,1
2,3,21,7,1,5,6,1,1,1,1,3,1,1
3,3,30,13,2,4,2,1,1,1,1,5,1,1
4,3,8,10,3,1,5,2,2,1,1,5,1,1
4,3,28,13,5,4,1,1,1,1,1,5,5,1
5,3,15,11,2,11,2,1,1,1,1,5,1,1
4,5,39,13,3,1,5,1,2,1,1,4,9,1
4,3,30,9,5,5,5,2,2,1,1,5,1,1
4,3,20,9,2,10,2,1,1,1,1,5,1,1
2,1,38,9,1,11,4,1,2,1,1,5,1,1
3,3,22,10,1,6,4,1,2,1,1,2,1,1
4,3,22,13,2,2,2,1,1,1,1,5,1,2
4,3,19,9,1,5,1,1,1,1,1,5,1,1
5,3,13,9,2,7,2,1,1,1,5,7,1,1
3,3,28,13,1,4,1,1,1,1,1,5,1,1
6,5,6,9,2,2,2,1,1,1,1,5,1,2
5,3,17,13,2,2,2,1,1,2,1,5,1,2
5,3,18,13,1,4,1,1,1,1,1,5,5,2
5,3,12,9,2,6,3,1,2,1,1,5,1,1
3,3,30,10,1,5,1,1,2,1,1,3,1,1
4,3,23,9,2,5,2,1,1,1,1,5,6,1
7,2,12,7,2,2,2,1,1,2,1,6,5,2
3,3,36,10,1,5,1,1,2,1,1,3,1,1
6,3,18,10,3,1,1,3,2,1,1,5,1,1
3,3,19,11,2,1,2,1,1,1,5,5,1,1
3,3,34,11,1,5,4,1,2,1,1,2,1,1
5,6,6,10,2,12,3,2,2,1,1,5,1,1
4,3,24,10,2,7,2,1,1,1,1,5,1,1
4,3,14,10,1,6,1,2,2,1,1,4,1,1
5,1,27,13,2,4,2,1,1,1,1,6,1,1
6,3,16,9,7,5,5,2,2,1,1,3,1,1
5,3,28,13,2,11,2,1,1,1,1,5,1,2
2,3,20,10,1,5,6,1,2,1,1,3,1,1
6,2,21,9,2,8,2,1,1,1,1,8,1,1
5,3,16,14,1,2,1,1,2,3,1,6,1,2
3,3,12,11,1,11,4,1,1,1,1,5,1,1
2,3,32,8,1,3,4,1,1,1,1,3,1,1
5,5,13,13,2,4,3,1,2,1,1,5,1,2
6,3,20,9,2,8,2,1,1,2,1,5,1,2
4,3,27,10,1,1,4,2,2,1,1,5,1,1
3,3,27,7,1,7,4,2,1,1,1,5,23,1
5,1,20,13,2,4,2,1,1,1,1,4,1,1
3,1,36,13,2,2,2,1,1,2,1,5,1,2
3,3,23,13,1,4,5,1,1,1,1,3,1,1
6,2,9,6,2,7,2,1,1,1,1,5,1,1
3,3,15,9,1,8,5,1,1,1,1,6,1,1
4,3,5,9,1,3,1,1,1,1,1,5,1,1
3,3,4,11,1,7,4,1,1,1,1,4,1,1
6,3,29,9,2,8,2,1,1,1,1,5,1,2
4,5,13,13,1,4,1,1,2,1,1,5,1,1
5,4,17,9,2,1,3,1,2,1,1,5,1,2
4,3,11,9,1,9,1,2,1,1,1,5,1,1
4,3,11,9,1,5,1,1,2,1,1,2,1,1
6,5,43,9,2,1,3,1,2,1,1,4,1,2
4,5,12,9,3,13,5,1,1,1,1,5,24,1
6,7,13,16,2,2,2,1,1,1,1,8,1,2
6,3,39,13,1,6,1,1,1,1,1,6,1,2
4,3,29,6,5,5,5,1,2,1,1,5,1,1
4,1,31,10,4,5,6,1,1,1,1,5,1,1
3,3,16,10,2,6,3,1,2,1,1,4,12,1
5,2,11,13,3,6,1,1,2,1,1,6,1,1
4,3,19,9,1,10,1,1,1,1,1,5,1,1
3,3,18,10,1,9,1,1,2,1,1,4,1,1
4,3,33,3,5,9,1,1,1,1,1,4,28,1
4,3,25,9,3,7,5,1,1,1,1,6,1,1
4,3,29,11,2,11,3,1,2,1,1,3,1,2
6,3,12,9,1,6,1,1,1,1,1,4,1,1
3,5,29,11,3,11,1,1,1,1,1,6,1,1
4,3,6,10,3,1,5,1,2,1,1,5,1,1
4,3,8,14,2,4,2,1,1,1,1,5,5,1
5,3,23,13,2,6,2,1,1,1,1,6,1,2
6,3,28,10,1,11,1,1,1,1,1,5,1,1
5,1,15,10,2,7,2,1,1,1,1,5,5,1
3,3,20,11,1,10,1,1,2,1,4,5,1,1
5,3,14,11,2,2,2,1,1,1,1,6,1,2
5,2,5,10,2,2,2,1,1,1,1,7,1,1
5,3,24,13,1,6,1,5,2,1,1,6,1,2
5,3,17,10,3,1,1,2,2,1,1,4,1,1
7,2,4,9,2,9,2,1,1,1,5,6,1,1
2,3,24,8,1,10,4,1,1,1,1,4,1,1
6,6,20,9,2,12,2,1,1,1,1,2,1,1
3,6,15,9,1,12,1,1,2,1,1,5,1,1
5,3,11,11,2,11,2,1,1,1,1,6,1,2
5,7,4,13,2,11,2,1,1,1,1,5,1,1
2,6,20,10,1,12,4,1,1,1,1,4,1,1
3,3,22,9,1,6,1,1,2,1,1,5,1,1
7,3,4,9,2,8,2,1,1,1,1,7,1,2
3,3,17,10,1,5,6,2,1,1,1,3,1,1
7,3,13,9,2,10,2,1,1,1,1,5,1,1
3,3,32,9,1,10,1,2,1,1,1,5,1,1
5,3,10,14,1,11,1,1,1,1,1,4,1,2
5,3,28,13,2,2,2,1,1,1,4,5,10,2
5,3,16,12,3,7,1,1,1,1,1,5,1,1
3,3,11,9,1,5,4,2,1,1,4,4,1,1
7,2,32,7,1,9,5,1,1,1,1,3,1,1
4,3,6,9,3,1,5,1,2,1,1,4,1,1
2,3,20,7,1,6,4,1,2,1,1,3,1,1
4,3,24,9,2,7,2,1,1,2,1,5,1,2
6,6,3,14,4,12,6,1,1,1,1,5,1,1
4,3,17,13,2,4,2,1,1,1,1,5,1,2
7,3,28,13,2,4,2,1,1,1,1,5,1,2
3,3,14,9,1,8,4,1,1,1,1,4,1,1
4,3,20,9,5,5,4,1,2,1,1,4,1,1
3,6,22,10,1,12,4,2,1,1,1,5,1,1
5,3,10,10,3,2,1,1,1,1,1,5,1,1
3,3,14,10,1,1,4,1,1,1,1,5,1,1
2,3,4,6,1,9,4,1,1,1,1,3,1,1
5,2,10,9,2,5,3,1,2,1,1,8,15,1
5,3,26,11,1,4,1,1,2,1,1,7,1,1
6,3,19,10,2,7,2,1,1,1,1,6,1,2
7,3,17,9,2,8,2,1,1,1,1,5,1,1
5,3,20,9,2,8,2,1,1,1,1,6,1,2
5,3,17,11,1,1,5,1,1,1,1,5,1,1
4,3,18,14,1,4,1,1,2,1,1,5,1,1
3,3,16,11,1,11,4,1,1,1,1,5,1,1
4,3,13,9,7,1,1,1,2,1,1,5,1,1
4,3,12,9,2,2,2,1,1,1,4,7,1,1
6,3,4,9,7,8,5,1,1,1,2,5,1,2
7,3,18,9,7,5,1,1,2,1,1,5,1,1
4,3,69,9,5,10,5,1,2,1,1,3,1,1
5,3,24,10,1,1,1,1,1,1,1,3,1,1
3,7,17,13,1,6,4,1,1,1,1,5,1,1
5,6,26,7,2,12,2,1,1,1,1,2,1,1
6,3,20,10,2,1,3,1,2,1,1,5,1,2
3,3,29,10,1,3,4,1,1,1,1,5,1,1
8,2,18,9,2,2,2,1,1,1,1,5,1,1
8,6,3,7,7,12,1,1,2,1,1,3,1,1
6,3,11,9,2,10,2,1,1,1,1,5,1,1
3,3,50,9,3,1,1,1,1,1,1,5,1,1
5,3,19,13,3,4,1,1,2,1,1,6,1,2
3,3,33,13,1,2,1,1,1,1,1,6,1,1
7,3,9,9,7,9,1,1,1,1,1,1,1,1
2,3,20,7,1,6,4,1,1,1,1,3,1,1
4,3,14,10,2,7,2,1,1,1,1,6,1,1
6,3,15,10,2,4,2,1,1,1,1,5,1,2
7,5,30,13,7,4,1,1,2,1,1,5,1,1
6,3,39,9,2,7,2,1,1,1,1,5,1,2
5,3,11,10,3,4,1,1,1,1,1,5,1,1
5,5,4,9,3,5,1,1,2,1,1,6,1,1
4,3,9,13,2,2,2,1,1,1,1,5,1,2
4,3,14,13,2,7,2,1,1,1,1,5,1,1
4,3,12,9,1,7,4,1,1,1,1,2,1,1
7,3,10,14,7,4,1,1,2,1,1,5,1,2
3,3,10,11,3,1,1,1,2,1,1,6,1,1
5,2,18,9,2,6,2,1,1,1,1,6,1,1
3,3,10,13,1,4,1,1,2,1,1,5,1,1
5,1,33,16,3,4,4,1,1,1,1,6,1,2
4,3,12,9,1,8,4,1,1,1,1,5,1,1
4,5,17,9,1,1,4,1,2,1,1,5,1,1
6,3,15,9,2,5,2,1,1,1,1,5,1,2
4,3,19,13,1,4,4,1,2,1,1,5,1,1
5,3,4,13,1,2,1,1,2,1,1,6,1,2
2,3,22,7,1,1,4,1,2,1,1,3,1,1
5,3,20,9,2,9,2,1,1,1,1,5,6,1
5,3,29,7,2,2,2,1,1,1,1,6,1,1
3,7,15,10,2,2,2,1,1,1,1,8,1,1
4,3,9,9,2,10,2,1,1,1,1,5,1,1
3,3,31,10,1,6,1,1,2,1,1,2,1,1
3,3,7,6,1,3,1,1,1,1,1,5,1,1
2,3,37,7,1,6,4,1,1,1,1,3,1,1
4,3,18,10,2,9,2,1,1,1,1,6,1,2
3,2,27,13,5,4,4,1,1,1,1,5,1,1
5,3,5,13,2,2,2,1,1,1,1,5,1,2
3,3,13,10,1,8,4,1,1,1,1,6,1,1
8,2,15,14,2,6,2,1,1,3,1,5,1,2
6,2,17,13,2,6,2,3,1,1,5,5,29,2
6,3,29,3,3,5,5,2,1,1,1,3,1,1
5,3,20,13,2,2,2,1,1,1,1,7,1,2
3,3,16,9,1,3,5,2,2,1,1,1,1,1
4,3,42,11,3,1,5,1,2,1,1,5,1,1
4,3,12,9,2,8,2,1,1,1,1,5,1,2
2,3,38,9,1,1,1,1,2,1,1,4,1,1
5,3,8,5,3,10,1,1,2,1,1,5,1,1
4,3,28,13,2,1,6,1,1,1,1,5,14,2
3,3,10,9,2,7,2,1,1,1,1,8,1,1
4,3,10,13,2,6,2,1,1,1,1,6,1,2
4,3,26,10,2,7,3,1,2,1,1,7,1,1
7,6,15,10,2,12,2,1,1,1,1,2,1,1
3,3,21,13,1,2,4,1,1,1,1,3,1,1
4,7,16,10,2,7,2,1,1,1,1,7,5,1
6,2,41,9,2,6,2,2,1,1,1,5,1,1
3,3,18,11,3,11,1,1,2,1,1,5,1,1
5,6,15,10,3,12,5,2,2,1,1,4,1,1
4,2,38,13,1,2,1,1,1,1,1,5,1,1
3,3,17,11,2,1,3,3,2,1,1,5,4,1
4,3,19,13,2,4,2,1,1,2,1,6,1,2
5,2,18,15,2,9,2,1,1,1,1,7,1,2
5,3,18,14,2,4,2,1,1,1,1,5,1,1
5,3,35,10,3,6,4,1,1,1,1,6,1,1
3,3,23,13,1,2,4,1,2,1,1,6,1,1
4,3,9,13,2,2,2,1,1,1,1,5,1,2
3,3,11,9,2,11,2,1,1,1,1,5,1,1
7,5,3,4,2,5,2,1,1,1,1,6,1,1
6,2,18,5,2,7,2,1,1,1,1,3,1,1
3,3,10,9,1,3,4,1,2,1,1,5,1,1
3,6,10,12,2,12,4,4,1,1,1,5,1,1
4,3,16,9,1,6,1,1,1,1,1,5,1,1
5,3,18,9,3,10,1,1,2,1,1,4,1,1
4,3,22,10,3,10,1,1,1,1,1,6,1,1
3,3,21,13,1,4,4,2,1,1,1,2,1,1
4,2,17,9,3,3,4,1,1,1,1,2,1,1
6,3,7,10,2,11,2,1,1,1,1,5,1,1
3,3,10,9,1,6,1,1,1,1,1,4,1,1
4,3,28,10,3,7,1,1,1,1,1,5,1,1
6,2,32,6,2,9,2,1,1,1,1,7,1,1
4,3,18,10,1,7,1,1,1,1,1,5,1,1
3,3,55,9,1,6,4,2,1,1,1,5,1,1
4,3,21,13,2,2,2,1,1,4,1,5,1,2
5,3,16,14,2,4,3,3,2,1,1,6,7,1
7,7,8,9,2,2,2,3,1,1,1,5,1,2
9,2,14,9,2,2,2,1,1,1,1,4,1,1
3,3,19,10,1,5,4,1,1,1,1,3,1,1
3,3,26,10,1,6,1,1,1,1,1,3,1,1
3,3,10,10,1,8,5,1,1,1,1,5,1,1
5,3,28,3,2,10,3,1,2,1,1,4,6,1
4,3,10,10,2,1,3,2,2,1,1,5,1,1
7,6,3,9,2,12,2,1,1,1,1,1,1,1
4,3,27,9,2,10,2,1,1,1,1,5,1,1
4,3,22,9,2,10,2,1,1,1,1,5,1,1
6,3,14,14,2,2,2,1,1,1,1,7,1,2
3,3,10,10,1,6,1,1,2,1,1,5,1,1
4,3,38,2,4,15,1,1,2,1,1,5,28,1
5,3,17,9,3,10,1,1,1,1,1,6,1,1
2,6,6,10,1,12,4,1,2,1,1,2,1,1
6,5,25,1,2,5,2,1,1,1,1,5,1,1
3,3,38,9,2,1,3,1,2,1,1,5,6,1
4,3,19,7,2,10,2,1,1,1,1,5,1,2
4,3,18,9,2,7,2,1,1,1,1,10,1,2
5,3,3,14,1,4,1,1,2,1,1,3,1,1
5,3,14,15,2,4,2,1,1,1,5,5,1,2
4,3,15,9,2,7,2,1,1,1,1,4,1,1
4,3,12,13,1,6,1,1,1,1,1,5,1,2
4,3,8,12,3,5,5,4,2,1,1,5,1,1
4,3,47,9,2,10,2,2,1,1,1,5,1,1
4,7,20,9,2,2,2,1,1,1,1,5,1,2
2,3,30,9,1,5,1,1,2,1,1,5,1,1
3,3,25,9,2,10,2,1,1,1,1,5,1,1
6,5,17,10,3,2,5,2,2,1,1,4,1,1
5,3,19,10,3,1,5,1,2,1,1,5,1,1
4,7,11,13,2,2,3,1,2,1,4,5,1,2
5,3,26,10,3,7,5,1,1,1,1,4,1,1
5,2,33,10,3,9,5,1,1,1,1,5,1,1
5,1,18,9,2,4,3,1,2,1,1,5,1,2
5,3,23,14,2,2,2,1,1,1,1,5,1,2
6,3,27,4,7,5,5,2,2,1,1,5,1,1
2,3,18,9,1,5,4,1,2,1,1,3,1,1
6,3,14,10,2,2,2,1,1,1,1,5,1,1
5,3,24,6,2,7,2,1,1,1,1,4,5,1
5,7,40,10,2,6,2,1,1,1,1,8,1,2
4,5,30,6,3,8,1,1,1,1,1,5,1,1
4,2,13,13,2,2,2,1,1,1,1,5,1,2
5,3,18,12,2,2,2,1,1,1,1,5,1,2
3,3,16,10,2,4,2,1,1,1,1,5,1,1
4,3,17,9,3,10,1,1,2,1,1,4,1,1
4,3,29,13,2,7,2,1,1,1,1,8,6,1
4,3,53,6,3,2,5,1,2,1,1,5,1,1
3,3,6,9,2,8,2,1,1,1,1,5,1,1
3,3,33,9,1,5,4,1,2,1,1,3,1,1
4,7,37,10,2,6,2,1,1,1,1,7,1,2
6,2,19,9,2,7,2,1,1,1,1,3,1,1
5,3,17,13,2,2,2,3,1,1,1,5,4,2
4,6,10,11,7,12,1,1,2,1,1,3,1,1
4,3,21,9,2,7,2,1,1,1,1,4,1,2
3,3,17,13,1,11,1,1,2,1,1,4,1,1
7,3,11,13,7,2,1,1,1,1,5,5,1,2
4,3,21,9,2,7,2,1,1,1,1,5,1,1
5,3,4,9,1,8,5,1,1,1,1,8,1,1
3,3,18,10,1,6,1,1,2,1,1,5,1,1
3,3,26,10,1,2,1,1,2,1,1,5,1,1
5,1,19,14,2,4,2,1,1,1,1,4,1,2
8,3,19,9,7,5,1,2,2,1,1,5,1,1
4,3,16,9,3,3,4,1,1,1,1,5,1,1
5,3,13,9,1,1,1,1,2,1,1,5,1,1
3,3,29,12,1,1,1,1,2,1,1,5,1,1
3,6,19,9,1,12,5,2,2,1,1,5,1,1
7,2,16,9,1,9,5,1,1,1,1,5,1,1
5,5,32,9,7,13,1,1,1,1,1,5,1,2
7,3,26,11,3,5,1,1,2,1,1,3,1,1
5,3,35,9,1,7,4,2,2,1,1,4,1,1
5,3,34,9,3,1,5,1,2,1,1,5,1,1
5,3,13,9,3,7,5,1,1,1,1,5,1,1
6,3,13,10,7,4,1,1,2,1,1,5,1,1
5,3,19,13,1,6,1,1,1,1,4,5,1,1
5,3,20,11,2,10,2,1,1,1,1,5,1,1
6,2,13,9,2,7,2,1,1,1,1,4,1,1
5,3,20,9,2,1,2,1,1,1,1,6,1,2
4,3,30,9,1,2,1,1,1,1,1,5,1,1
6,3,12,9,2,2,2,1,1,1,1,6,1,2
5,3,9,14,3,4,1,1,1,1,1,5,1,1
5,4,4,13,3,2,5,1,1,1,1,6,1,2
5,3,9,10,2,10,2,1,1,1,1,5,1,1
4,7,33,13,2,2,2,1,1,4,1,6,1,2
